name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RG02	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG03	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG04	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect,soz
RG05	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG06	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG07	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG08	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG09	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG10	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG11	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG12	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG13	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG14	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG15	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG16	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG17	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG18	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG19	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG20	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RG21	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG22	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG23	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG24	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG25	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG26	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG27	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG28	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG29	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG30	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG31	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG32	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG33	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG34	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG35	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG36	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG37	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG38	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG39	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG40	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG41	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG42	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG43	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG44	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG45	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG46	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG47	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG48	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG49	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG50	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG51	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG52	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG53	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG54	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG55	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG56	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG57	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG58	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG59	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG60	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG61	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG62	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG63	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG64	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMT1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RMT2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RMT3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect,soz
RMT4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect,soz
ROF1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	bad	n/a
ROF6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RP1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RP2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RP3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RP4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RP5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RP8	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RPT1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RPT2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RPT3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RPT4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RTO1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RTO2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RTO3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RTO4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RTO5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RTO6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
