name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
EEG LG 42-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 43-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 44-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 45-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 46-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 47-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 48-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 49-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 50-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 51-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 52-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 53-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 54-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 55-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 56-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 57-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 58-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 59-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 60-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 61-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 62-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 63-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LG 64-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LH 01-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LH 02-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LH 03-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LH 04-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LOF 01-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LOF 02-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LOF 03-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG LOF 04-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG MST 01-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG MST 02-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG MST 03-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG MST 04-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG PST 01-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG PST 02-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG PST 03-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
EEG PST 04-Ref	ECOG	µV	0.0	128.0	Electrocorticography	256.0	good	n/a
