name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RG51	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG52	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG53	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG54	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG55	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG56	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG57	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG58	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG59	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG60	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG61	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG62	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG63	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG64	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RIO5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RIO6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMT1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMT2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMT3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMT4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	bad	n/a
RPT1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RPT2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RPT3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RPT4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RS01	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSO2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSO7	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSO8	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
