name	type	units	low_cutoff	high_cutoff	description	sampling_frequency	status	status_description
RG36	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG37	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG38	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG39	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG40	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG41	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG42	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG43	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG44	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG45	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG46	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG47	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RG48	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect,soz
RG5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG7	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RG8	ECOG	µV	0.0	250.0	Electrocorticography	500.0	bad	n/a
RG9	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMST1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RMST2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RMST3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RMST4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	resect
RO1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RO2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RO3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RO4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RO5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RO6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
ROF6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RPST1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RPST2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RPST3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	soz
RPST4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSF1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSF2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSF5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSF6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSP1	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSP2	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSP3	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSP4	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSP5	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
RSP6	ECOG	µV	0.0	250.0	Electrocorticography	500.0	good	n/a
